Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0007165~signal transduction	130	7.765830346475508	0.02163647228177106	KS6B1_HUMAN, ULK1_HUMAN, TB10B_HUMAN, SIT1_HUMAN, IQGA2_HUMAN, RHG44_HUMAN, PPIP1_HUMAN, PLXB1_HUMAN, PLCG1_HUMAN, PI51A_HUMAN, CD72_HUMAN, GRP2_HUMAN, KHDR1_HUMAN, GBG10_HUMAN, ASPP2_HUMAN, SH2B3_HUMAN, GEM_HUMAN, KPCL_HUMAN, LCAP_HUMAN, SMC3_HUMAN, RHG19_HUMAN, MARE2_HUMAN, TNFL6_HUMAN, INP4A_HUMAN, DLG5_HUMAN, ARHG7_HUMAN, RUNX1_HUMAN, MTOR_HUMAN, DGKD_HUMAN, 1433S_HUMAN, C8AP2_HUMAN, PKN1_HUMAN, DOK2_HUMAN, ARBK2_HUMAN, UNC5A_HUMAN, GTF2I_HUMAN, ITPR2_HUMAN, HNRPK_HUMAN, NFKB1_HUMAN, BC11A_HUMAN, F1D8N3_HUMAN, GBB4_HUMAN, ITPR1_HUMAN, SNX17_HUMAN, GNL1_HUMAN, KPCD_HUMAN, PI4KA_HUMAN, HINT1_HUMAN, CCND3_HUMAN, CSK21_HUMAN, MYPT1_HUMAN, EM55_HUMAN, ROCK1_HUMAN, RPGF1_HUMAN, NCK2_HUMAN, BCR_HUMAN, AKT2_HUMAN, PDE4A_HUMAN, PHAG1_HUMAN, SP110_HUMAN, SRGP3_HUMAN, NF1_HUMAN, LIMD1_HUMAN, ZEP2_HUMAN, CD166_HUMAN, GAPD1_HUMAN, PAK4_HUMAN, IBP2_HUMAN, AKT1_HUMAN, MAGI2_HUMAN, RHG09_HUMAN, Q59H91_HUMAN, SPN90_HUMAN, 2A5E_HUMAN, GULP1_HUMAN, MK14_HUMAN, AKA10_HUMAN, DP13A_HUMAN, 2A5A_HUMAN, SIPA1_HUMAN, KC1D_HUMAN, ATM_HUMAN, OGT1_HUMAN, KAPCB_HUMAN, AB1IP_HUMAN, TNR8_HUMAN, F1D8N4_HUMAN, A8K3Y2_HUMAN, RAC2_HUMAN, LAT_HUMAN, NCOA5_HUMAN, RGS12_HUMAN, CREB1_HUMAN, OPTN_HUMAN, Q7LCB3_HUMAN, PP2BB_HUMAN, ZYX_HUMAN, SUFU_HUMAN, NPM_HUMAN, COT2_HUMAN, CO3_HUMAN, SIGIR_HUMAN, CAP1_HUMAN, NDRG2_HUMAN, ABL2_HUMAN, L7RRS6_HUMAN, RASL3_HUMAN, EGFR_HUMAN, LEUK_HUMAN, ZN217_HUMAN, TNR6_HUMAN, A8K401_HUMAN, DOK1_HUMAN, SNX27_HUMAN, ERBIN_HUMAN, PI4KB_HUMAN, TGFA1_HUMAN, 2A5D_HUMAN, KCC4_HUMAN, STMN1_HUMAN, RHGBA_HUMAN, AAKB2_HUMAN, COT1_HUMAN, AK17A_HUMAN, KI13B_HUMAN, TANK_HUMAN, KC1A_HUMAN, FGD1_HUMAN, VAPA_HUMAN, FLNB_HUMAN, RANG_HUMAN, CRADD_HUMAN	1574	1161	16792	1.1945623706505477	1.0	0.4294623585268358	33.67094663066703
GOTERM_BP_DIRECT	GO:0007004~telomere maintenance via telomerase	6	0.35842293906810035	0.021786259415894755	RFC1_HUMAN, TB182_HUMAN, DKC1_HUMAN, POTE1_HUMAN, ATM_HUMAN, TE2IP_HUMAN	1574	18	16792	3.556120288013554	1.0	0.4298288561237148	33.86128114710984
GOTERM_BP_DIRECT	GO:1990090~cellular response to nerve growth factor stimulus	8	0.4778972520908005	0.022113419158583485	RPGF1_HUMAN, MILK1_HUMAN, AKT1_HUMAN, MAGI2_HUMAN, KC1D_HUMAN, CREB1_HUMAN, KDIS_HUMAN, BPTF_HUMAN	1574	31	16792	2.7531253842685577	1.0	0.432805858949618	34.27520653178679
GOTERM_BP_DIRECT	GO:0008625~extrinsic apoptotic signaling pathway via death domain receptors	9	0.5376344086021506	0.022352472919870244	BCL2_HUMAN, BAD_HUMAN, TNR6_HUMAN, DDX3X_HUMAN, NF1_HUMAN, C8AP2_HUMAN, DAXX_HUMAN, CRADD_HUMAN, TNFL6_HUMAN	1574	38	16792	2.526717046746472	1.0	0.43445133510854383	34.576107427509314
GOTERM_BP_DIRECT	GO:2001141~regulation of RNA biosynthetic process	3	0.17921146953405018	0.02466897674271487	MITF_HUMAN, MED1_HUMAN, NCOA3_HUMAN	1574	3	16792	10.668360864040661	1.0	0.4653653517074233	37.42515570637862
GOTERM_BP_DIRECT	GO:0070423~nucleotide-binding oligomerization domain containing signaling pathway	7	0.4181600955794504	0.02503427459829291	NEMO_HUMAN, B2RDW1_HUMAN, A8K3Y2_HUMAN, CYLD_HUMAN, UBE2N_HUMAN, TAB3_HUMAN, M3K7_HUMAN	1574	25	16792	2.987141041931385	1.0	0.468446479369083	37.86356573925974
GOTERM_BP_DIRECT	GO:0006913~nucleocytoplasmic transport	7	0.4181600955794504	0.02503427459829291	NPM_HUMAN, MBB1A_HUMAN, RSRC1_HUMAN, RGS14_HUMAN, RB15B_HUMAN, NUP98_HUMAN, NU205_HUMAN	1574	25	16792	2.987141041931385	1.0	0.468446479369083	37.86356573925974
GOTERM_BP_DIRECT	GO:2001235~positive regulation of apoptotic signaling pathway	7	0.4181600955794504	0.02503427459829291	CASP2_HUMAN, NFAC4_HUMAN, KPCD_HUMAN, CATC_HUMAN, MAGD1_HUMAN, P63_HUMAN, CRADD_HUMAN	1574	25	16792	2.987141041931385	1.0	0.468446479369083	37.86356573925974
GOTERM_BP_DIRECT	GO:0002181~cytoplasmic translation	7	0.4181600955794504	0.02503427459829291	IF4B_HUMAN, RLA1_HUMAN, RL35A_HUMAN, RL36_HUMAN, RL22_HUMAN, IF4H_HUMAN, TRM7_HUMAN	1574	25	16792	2.987141041931385	1.0	0.468446479369083	37.86356573925974
GOTERM_BP_DIRECT	GO:0035690~cellular response to drug	13	0.7765830346475507	0.0255821043426028	TFR1_HUMAN, PYR1_HUMAN, MYPT1_HUMAN, EGFR_HUMAN, TY3H_HUMAN, PRIO_HUMAN, A2ABF8_HUMAN, PDE4A_HUMAN, RBM22_HUMAN, RECQ5_HUMAN, PPM1F_HUMAN, RANG_HUMAN, PP2BB_HUMAN	1574	69	16792	2.009981032355487	1.0	0.47392512764086514	38.515593495034416
GOTERM_BP_DIRECT	GO:0006605~protein targeting	9	0.5376344086021506	0.02588455723712457	KI13B_HUMAN, PML_HUMAN, HOME3_HUMAN, PAN3_HUMAN, TOM20_HUMAN, 1433B_HUMAN, KTNB1_HUMAN, 1433G_HUMAN, ERBIN_HUMAN	1574	39	16792	2.461929430163229	1.0	0.47604758247540446	38.87279263012052
GOTERM_BP_DIRECT	GO:0032212~positive regulation of telomere maintenance via telomerase	8	0.4778972520908005	0.02608519443657741	M3K4_HUMAN, KPCT_HUMAN, TNKS2_HUMAN, DKC1_HUMAN, POTE1_HUMAN, NEK2_HUMAN, ATM_HUMAN, AURKB_HUMAN	1574	32	16792	2.6670902160101653	1.0	0.476800253487788	39.10866179867946
GOTERM_BP_DIRECT	GO:0031663~lipopolysaccharide-mediated signaling pathway	8	0.4778972520908005	0.02608519443657741	Q6AZ88_HUMAN, LY96_HUMAN, CD6_HUMAN, LYRIC_HUMAN, AKT1_HUMAN, HCK_HUMAN, TGFB1_HUMAN, TLR4_HUMAN, MK14_HUMAN	1574	32	16792	2.6670902160101653	1.0	0.476800253487788	39.10866179867946
GOTERM_BP_DIRECT	GO:0007093~mitotic cell cycle checkpoint	8	0.4778972520908005	0.02608519443657741	INT3_HUMAN, PRCC_HUMAN, MD2L1_HUMAN, RB_HUMAN, TGFB1_HUMAN, CHK1_HUMAN, BUB1B_HUMAN, RS6_HUMAN	1574	32	16792	2.6670902160101653	1.0	0.476800253487788	39.10866179867946
GOTERM_BP_DIRECT	GO:0009615~response to virus	18	1.0752688172043012	0.026933578132903792	RMP_HUMAN, HMGA1_HUMAN, T2FA_HUMAN, ZCCHV_HUMAN, STMN1_HUMAN, BAF_HUMAN, CXCR4_HUMAN, NEMO_HUMAN, CDK6_HUMAN, CC130_HUMAN, DDX21_HUMAN, E2AK2_HUMAN, HNRL1_HUMAN, DDX3X_HUMAN, APOB_HUMAN, NS1BP_HUMAN, DSRAD_HUMAN, XPR1_HUMAN	1574	110	16792	1.745731777752108	1.0	0.48594919566157924	40.09653060479007
GOTERM_BP_DIRECT	GO:0008156~negative regulation of DNA replication	6	0.35842293906810035	0.027343864438025445	CDAN1_HUMAN, CDC6_HUMAN, WAPL_HUMAN, TGFB1_HUMAN, PDS5A_HUMAN, MERL_HUMAN	1574	19	16792	3.36895606232863	1.0	0.48930283618267345	40.56881168554669
GOTERM_BP_DIRECT	GO:0001934~positive regulation of protein phosphorylation	20	1.1947431302270013	0.027411842971689852	BAKOR_HUMAN, CCND3_HUMAN, DVL2_HUMAN, CO3_HUMAN, TPO_HUMAN, KC1D_HUMAN, RACK1_HUMAN, ABL1_HUMAN, SEM4D_HUMAN, EGFR_HUMAN, LEUK_HUMAN, SENP2_HUMAN, RBCC1_HUMAN, MTOR_HUMAN, AKT1_HUMAN, DVL1_HUMAN, AKT2_HUMAN, DVL3_HUMAN, DAXX_HUMAN, TGFB1_HUMAN	1574	127	16792	1.6800568289827813	1.0	0.4882765898120277	40.646720634745925
GOTERM_BP_DIRECT	GO:0006957~complement activation, alternative pathway	5	0.2986857825567503	0.02753759878988385	PROP_HUMAN, CO5_HUMAN, CO3_HUMAN, CO9_HUMAN, CO7_HUMAN	1574	13	16792	4.103215716938715	1.0	0.4879893443768657	40.7905922515724
GOTERM_BP_DIRECT	GO:0042787~protein ubiquitination involved in ubiquitin-dependent protein catabolic process	23	1.3739545997610514	0.028123004602715038	WWP2_HUMAN, B2RDW1_HUMAN, UBR5_HUMAN, MD2L1_HUMAN, UB2D1_HUMAN, CUL4A_HUMAN, PLK1_HUMAN, PTTG1_HUMAN, HERC2_HUMAN, CDC26_HUMAN, UBR4_HUMAN, RBBP6_HUMAN, CDC20_HUMAN, APC1_HUMAN, ARI2_HUMAN, UB2E1_HUMAN, CDK1_HUMAN, A7UKX8_HUMAN, HECD1_HUMAN, HUWE1_HUMAN, TRIPC_HUMAN, MDM2_HUMAN, BUB1B_HUMAN, AURKB_HUMAN	1574	153	16792	1.6037405220453282	1.0	0.4934482460453845	41.45599403691226
GOTERM_BP_DIRECT	GO:0008630~intrinsic apoptotic signaling pathway in response to DNA damage	10	0.5973715651135006	0.028414553701236668	BCL2_HUMAN, CASP2_HUMAN, BAD_HUMAN, NFAC4_HUMAN, MLH1_HUMAN, PML_HUMAN, 1433S_HUMAN, ATM_HUMAN, ABL1_HUMAN, MSH6_HUMAN	1574	47	16792	2.2698640136256727	1.0	0.4951869866281384	41.784736561332636
GOTERM_BP_DIRECT	GO:0071230~cellular response to amino acid stimulus	10	0.5973715651135006	0.028414553701236668	CPEB1_HUMAN, RRAGD_HUMAN, DNMT1_HUMAN, RRAGC_HUMAN, CPEB4_HUMAN, ZEB1_HUMAN, MMP2_HUMAN, RRAGA_HUMAN, RRAGB_HUMAN, EGFR_HUMAN	1574	47	16792	2.2698640136256727	1.0	0.4951869866281384	41.784736561332636
GOTERM_BP_DIRECT	GO:0042110~T cell activation	10	0.5973715651135006	0.028414553701236668	ZAP70_HUMAN, IRF4_HUMAN, KI13B_HUMAN, CD2_HUMAN, WASP_HUMAN, CD3E_HUMAN, NCK2_HUMAN, LAT_HUMAN, CD3G_HUMAN, PP2BB_HUMAN	1574	47	16792	2.2698640136256727	1.0	0.4951869866281384	41.784736561332636
GOTERM_BP_DIRECT	GO:0045070~positive regulation of viral genome replication	7	0.4181600955794504	0.030041657077357075	LARP1_HUMAN, TOP2A_HUMAN, SRPK2_HUMAN, NOTC1_HUMAN, DDX3X_HUMAN, STAU1_HUMAN, DSRAD_HUMAN	1574	26	16792	2.872251001857101	1.0	0.5129675163610287	43.587554898060624
GOTERM_BP_DIRECT	GO:0006997~nucleus organization	7	0.4181600955794504	0.030041657077357075	NUMA1_HUMAN, H33_HUMAN, CEP55_HUMAN, CHM4A_HUMAN, B3KNK9_HUMAN, CHMP7_HUMAN, CHK1_HUMAN	1574	26	16792	2.872251001857101	1.0	0.5129675163610287	43.587554898060624
GOTERM_BP_DIRECT	GO:0051297~centrosome organization	8	0.4778972520908005	0.030516782729534616	CHD3_HUMAN, PCM1_HUMAN, HAUS6_HUMAN, MOT1_HUMAN, MYPT1_HUMAN, PLK1_HUMAN, J3KN59_HUMAN, UVRAG_HUMAN	1574	33	16792	2.5862693003734933	1.0	0.5166777709502519	44.10393737497596
GOTERM_BP_DIRECT	GO:0002755~MyD88-dependent toll-like receptor signaling pathway	8	0.4778972520908005	0.030516782729534616	LY96_HUMAN, B2RDW1_HUMAN, TLR9_HUMAN, TNIP1_HUMAN, TAB3_HUMAN, NAF1_HUMAN, M3K7_HUMAN, TLR4_HUMAN	1574	33	16792	2.5862693003734933	1.0	0.5166777709502519	44.10393737497596
GOTERM_BP_DIRECT	GO:0050727~regulation of inflammatory response	12	0.7168458781362007	0.030913027460205796	RICTR_HUMAN, FETUA_HUMAN, ZYX_HUMAN, TBC23_HUMAN, BRD4_HUMAN, BCL6_HUMAN, HCK_HUMAN, STK39_HUMAN, TNIP1_HUMAN, NAF1_HUMAN, IL1R1_HUMAN, SEM7A_HUMAN	1574	63	16792	2.0320687360077447	1.0	0.5194114207523348	44.53116397214211
GOTERM_BP_DIRECT	GO:0031145~anaphase-promoting complex-dependent catabolic process	14	0.8363201911589008	0.03130187726943567	UB2E1_HUMAN, CDK1_HUMAN, B2RDW1_HUMAN, PSD11_HUMAN, PRS6B_HUMAN, MD2L1_HUMAN, UB2D1_HUMAN, PLK1_HUMAN, PTTG1_HUMAN, CDC26_HUMAN, CDC20_HUMAN, APC1_HUMAN, BUB1B_HUMAN, AURKB_HUMAN	1574	79	16792	1.8905955961591043	1.0	0.5220180917329731	44.947410687233194
GOTERM_BP_DIRECT	GO:0031497~chromatin assembly	4	0.23894862604540024	0.032068046302193065	CAF1B_HUMAN, CDAN1_HUMAN, CAF1A_HUMAN, NOC2L_HUMAN	1574	8	16792	5.3341804320203305	1.0	0.5288442349684332	45.75892291727466
GOTERM_BP_DIRECT	GO:0016926~protein desumoylation	4	0.23894862604540024	0.032068046302193065	SENP2_HUMAN, SENP3_HUMAN, SENP1_HUMAN, FA76B_HUMAN	1574	8	16792	5.3341804320203305	1.0	0.5288442349684332	45.75892291727466
GOTERM_BP_DIRECT	GO:0006903~vesicle targeting	4	0.23894862604540024	0.032068046302193065	SNP23_HUMAN, CLAP2_HUMAN, CLAP1_HUMAN, SNP29_HUMAN	1574	8	16792	5.3341804320203305	1.0	0.5288442349684332	45.75892291727466
GOTERM_BP_DIRECT	GO:0051983~regulation of chromosome segregation	4	0.23894862604540024	0.032068046302193065	PUM2_HUMAN, KI67_HUMAN, PUM1_HUMAN, AURKB_HUMAN	1574	8	16792	5.3341804320203305	1.0	0.5288442349684332	45.75892291727466
GOTERM_BP_DIRECT	GO:0016574~histone ubiquitination	4	0.23894862604540024	0.032068046302193065	CBX8_HUMAN, UBP22_HUMAN, UBE2N_HUMAN, HUWE1_HUMAN	1574	8	16792	5.3341804320203305	1.0	0.5288442349684332	45.75892291727466
GOTERM_BP_DIRECT	GO:0033689~negative regulation of osteoblast proliferation	4	0.23894862604540024	0.032068046302193065	BCL2_HUMAN, E2AK2_HUMAN, NELL1_HUMAN, PLXB1_HUMAN	1574	8	16792	5.3341804320203305	1.0	0.5288442349684332	45.75892291727466
GOTERM_BP_DIRECT	GO:0046626~regulation of insulin receptor signaling pathway	4	0.23894862604540024	0.032068046302193065	PTN1_HUMAN, OGT1_HUMAN, TSC2_HUMAN, NUCKS_HUMAN	1574	8	16792	5.3341804320203305	1.0	0.5288442349684332	45.75892291727466
GOTERM_BP_DIRECT	GO:0038180~nerve growth factor signaling pathway	4	0.23894862604540024	0.032068046302193065	RPGF1_HUMAN, COR1A_HUMAN, MAGI2_HUMAN, KDIS_HUMAN	1574	8	16792	5.3341804320203305	1.0	0.5288442349684332	45.75892291727466
GOTERM_BP_DIRECT	GO:1900246~positive regulation of RIG-I signaling pathway	4	0.23894862604540024	0.032068046302193065	PUM2_HUMAN, ANR17_HUMAN, PUM1_HUMAN, ZCCHV_HUMAN	1574	8	16792	5.3341804320203305	1.0	0.5288442349684332	45.75892291727466
GOTERM_BP_DIRECT	GO:0033173~calcineurin-NFAT signaling cascade	4	0.23894862604540024	0.032068046302193065	NFAC4_HUMAN, NFAC1_HUMAN, NFAC2_HUMAN, PP2BB_HUMAN	1574	8	16792	5.3341804320203305	1.0	0.5288442349684332	45.75892291727466
GOTERM_BP_DIRECT	GO:0006975~DNA damage induced protein phosphorylation	4	0.23894862604540024	0.032068046302193065	A8K3Y2_HUMAN, ATM_HUMAN, CHK1_HUMAN, ABL1_HUMAN	1574	8	16792	5.3341804320203305	1.0	0.5288442349684332	45.75892291727466
GOTERM_BP_DIRECT	GO:0030308~negative regulation of cell growth	19	1.1350059737156513	0.032794451215364825	EI24_HUMAN, BCL2_HUMAN, CDD_HUMAN, TGFB2_HUMAN, DNJB2_HUMAN, SIPA1_HUMAN, RACK1_HUMAN, CCAR2_HUMAN, F1D8N3_HUMAN, RTN4_HUMAN, BTG1_HUMAN, PML_HUMAN, A8K401_HUMAN, DDX3X_HUMAN, A0A5E8_HUMAN, BCL6_HUMAN, Q9HBD4_HUMAN, Q7LCB3_HUMAN, TGFB1_HUMAN, FOXK1_HUMAN	1574	121	16792	1.6751971604691946	1.0	0.5350707892475423	46.51784859955425
GOTERM_BP_DIRECT	GO:0007169~transmembrane receptor protein tyrosine kinase signaling pathway	16	0.955794504181601	0.03316808341652082	ZAP70_HUMAN, TYK2_HUMAN, DOK2_HUMAN, ABI1_HUMAN, CD3E_HUMAN, ACK1_HUMAN, HCK_HUMAN, BLK_HUMAN, ABL2_HUMAN, EGFR_HUMAN, LCP2_HUMAN, RPGF1_HUMAN, ROR1_HUMAN, LCK_HUMAN, DOK1_HUMAN, PHAG1_HUMAN	1574	96	16792	1.778060144006777	1.0	0.537315317134079	46.904282005169605
GOTERM_BP_DIRECT	GO:0071456~cellular response to hypoxia	16	0.955794504181601	0.03316808341652082	BCL2_HUMAN, TPOR_HUMAN, 4EBP1_HUMAN, GATA6_HUMAN, BNI3L_HUMAN, UBQL1_HUMAN, CPEB1_HUMAN, BAD_HUMAN, A7UKX8_HUMAN, MTOR_HUMAN, AKT1_HUMAN, HP1B3_HUMAN, MDM2_HUMAN, NDRG1_HUMAN, SL9A1_HUMAN, LMNA_HUMAN, MDM4_HUMAN	1574	96	16792	1.778060144006777	1.0	0.537315317134079	46.904282005169605
GOTERM_BP_DIRECT	GO:0071157~negative regulation of cell cycle arrest	6	0.35842293906810035	0.03372540740396275	RASF1_HUMAN, TFAP4_HUMAN, A7UKX8_HUMAN, CCNK_HUMAN, MDM2_HUMAN, CDK9_HUMAN, MDM4_HUMAN	1574	20	16792	3.2005082592121985	1.0	0.5415127710387001	47.47579182372703
GOTERM_BP_DIRECT	GO:0031572~G2 DNA damage checkpoint	6	0.35842293906810035	0.03372540740396275	CLSPN_HUMAN, NEK11_HUMAN, PLK1_HUMAN, DTL_HUMAN, CHK1_HUMAN, MAPK2_HUMAN	1574	20	16792	3.2005082592121985	1.0	0.5415127710387001	47.47579182372703
GOTERM_BP_DIRECT	GO:0000045~autophagosome assembly	9	0.5376344086021506	0.03407565071292985	BAKOR_HUMAN, RAB1A_HUMAN, RBCC1_HUMAN, GBRL1_HUMAN, ATG4D_HUMAN, WIPI2_HUMAN, PSN1_HUMAN, UBQL1_HUMAN, TPPC8_HUMAN	1574	41	16792	2.341835311618681	1.0	0.5434245208624585	47.83196479002558
GOTERM_BP_DIRECT	GO:0000278~mitotic cell cycle	9	0.5376344086021506	0.03407565071292985	PAK4_HUMAN, CENPE_HUMAN, MPIP2_HUMAN, MEN1_HUMAN, MYB_HUMAN, CENPT_HUMAN, TFDP2_HUMAN, CENPF_HUMAN, CP250_HUMAN	1574	41	16792	2.341835311618681	1.0	0.5434245208624585	47.83196479002558
GOTERM_BP_DIRECT	GO:0035264~multicellular organism growth	14	0.8363201911589008	0.034291245563983025	TNKS2_HUMAN, TAL2_HUMAN, H33_HUMAN, MTOR_HUMAN, PALB2_HUMAN, APBA1_HUMAN, ADDA_HUMAN, ARI5B_HUMAN, FKBP8_HUMAN, SP2_HUMAN, KLF2_HUMAN, RBBP6_HUMAN, RMI1_HUMAN, CDC42_HUMAN	1574	80	16792	1.8669631512071156	1.0	0.5438815438391477	48.05007143042241
GOTERM_BP_DIRECT	GO:0002223~stimulatory C-type lectin receptor signaling pathway	17	1.015531660692951	0.03498857832848151	CD209_HUMAN, KPCD_HUMAN, KAPCA_HUMAN, B2RDW1_HUMAN, PSD11_HUMAN, UB2D1_HUMAN, RASN_HUMAN, NFKB1_HUMAN, TAB3_HUMAN, L7RRS6_HUMAN, KAPCB_HUMAN, NEMO_HUMAN, UBE2N_HUMAN, PRS6B_HUMAN, ICAM2_HUMAN, M3K7_HUMAN, KAPCG_HUMAN	1574	105	16792	1.7272584256065833	1.0	0.5493957588552494	48.74963173785286
GOTERM_BP_DIRECT	GO:0007507~heart development	26	1.5531660692951015	0.035377241686323446	IF140_HUMAN, AKP13_HUMAN, PYR1_HUMAN, DVL2_HUMAN, NF1_HUMAN, L7RRS6_HUMAN, TFDP2_HUMAN, NFAC4_HUMAN, TY3H_HUMAN, RBCC1_HUMAN, GYS1_HUMAN, MSPD3_HUMAN, NOTC1_HUMAN, TGFB2_HUMAN, SOX4_HUMAN, MEF2A_HUMAN, BCOR_HUMAN, ATM_HUMAN, SRF_HUMAN, CRKL_HUMAN, SPD2B_HUMAN, SENP2_HUMAN, DVL1_HUMAN, TGFB1_HUMAN, TSC2_HUMAN, PP2BB_HUMAN	1574	183	16792	1.5157234014484	1.0	0.5516091921883022	49.13565633574367
GOTERM_BP_DIRECT	GO:0032008~positive regulation of TOR signaling	7	0.4181600955794504	0.03566183897643255	RICTR_HUMAN, RRAGD_HUMAN, WDR24_HUMAN, RRAGC_HUMAN, WDR59_HUMAN, RRAGA_HUMAN, RRAGB_HUMAN	1574	27	16792	2.765871335121653	1.0	0.5527229378413336	49.41657386449152
GOTERM_BP_DIRECT	GO:0043029~T cell homeostasis	7	0.4181600955794504	0.03566183897643255	BCL2_HUMAN, STA5B_HUMAN, COR1A_HUMAN, SIT1_HUMAN, RC3H1_HUMAN, TGFB1_HUMAN, PP2BB_HUMAN	1574	27	16792	2.765871335121653	1.0	0.5527229378413336	49.41657386449152
GOTERM_BP_DIRECT	GO:0030970~retrograde protein transport, ER to cytosol	5	0.2986857825567503	0.03576229991188774	NPL4_HUMAN, ENPL_HUMAN, UFD1_HUMAN, SC61B_HUMAN, AUP1_HUMAN	1574	14	16792	3.810128880014522	1.0	0.5519411322017646	49.51538464133974
GOTERM_BP_DIRECT	GO:0000380~alternative mRNA splicing, via spliceosome	5	0.2986857825567503	0.03576229991188774	SFPQ_HUMAN, PTBP1_HUMAN, RSRC1_HUMAN, SRSF6_HUMAN, SFSWA_HUMAN	1574	14	16792	3.810128880014522	1.0	0.5519411322017646	49.51538464133974
GOTERM_BP_DIRECT	GO:0071044~histone mRNA catabolic process	5	0.2986857825567503	0.03576229991188774	DCP2_HUMAN, F5H0R1_HUMAN, TUT7_HUMAN, EXOSX_HUMAN, ATM_HUMAN	1574	14	16792	3.810128880014522	1.0	0.5519411322017646	49.51538464133974
GOTERM_BP_DIRECT	GO:2001241~positive regulation of extrinsic apoptotic signaling pathway in absence of ligand	5	0.2986857825567503	0.03576229991188774	DAPK3_HUMAN, TGFB2_HUMAN, TNR6_HUMAN, NF1_HUMAN, WWOX_HUMAN	1574	14	16792	3.810128880014522	1.0	0.5519411322017646	49.51538464133974
GOTERM_BP_DIRECT	GO:0003407~neural retina development	5	0.2986857825567503	0.03576229991188774	CASP2_HUMAN, TGFB2_HUMAN, Q9HBD4_HUMAN, AT2B1_HUMAN, PSN1_HUMAN	1574	14	16792	3.810128880014522	1.0	0.5519411322017646	49.51538464133974
GOTERM_BP_DIRECT	GO:0042752~regulation of circadian rhythm	10	0.5973715651135006	0.03624985009898042	FBXL3_HUMAN, SFPQ_HUMAN, NONO_HUMAN, PML_HUMAN, TOP2A_HUMAN, MAGD1_HUMAN, KC1D_HUMAN, CREB1_HUMAN, KLF10_HUMAN, CCAR2_HUMAN	1574	49	16792	2.177216502865441	1.0	0.5551020551482924	49.99233654676127
GOTERM_BP_DIRECT	GO:0010976~positive regulation of neuron projection development	15	0.8960573476702508	0.036817712025936686	KTNB1_HUMAN, RHG35_HUMAN, PEDF_HUMAN, MARK2_HUMAN, PLXB2_HUMAN, ABL2_HUMAN, KDIS_HUMAN, BC11A_HUMAN, MTG8R_HUMAN, RPGF1_HUMAN, RRN3_HUMAN, MAGI2_HUMAN, DVL1_HUMAN, SPN90_HUMAN, RANG_HUMAN	1574	89	16792	1.7980383478720217	1.0	0.559015261010265	50.54247634332354
GOTERM_BP_DIRECT	GO:0032091~negative regulation of protein binding	11	0.6571087216248507	0.03743495154913554	NFAC4_HUMAN, AES_HUMAN, TFP11_HUMAN, KPCD_HUMAN, SENP2_HUMAN, DTBP1_HUMAN, DNJB2_HUMAN, ADNP_HUMAN, DVL1_HUMAN, ROCK1_HUMAN, AURKB_HUMAN	1574	57	16792	2.0588064825341625	1.0	0.5633458371608948	51.13395210687393
GOTERM_BP_DIRECT	GO:0043085~positive regulation of catalytic activity	14	0.8363201911589008	0.037479860184392186	RICTR_HUMAN, BCL2_HUMAN, NPM_HUMAN, ABEC1_HUMAN, T2FA_HUMAN, PSN1_HUMAN, OGT1_HUMAN, DCP1B_HUMAN, RFC1_HUMAN, SPD2B_HUMAN, STX4_HUMAN, 1433B_HUMAN, DCP1A_HUMAN, PHAR4_HUMAN	1574	81	16792	1.8439142234144352	1.0	0.5620016895664733	51.17672386400608
GOTERM_BP_DIRECT	GO:0097191~extrinsic apoptotic signaling pathway	9	0.5376344086021506	0.038763921283160266	BAD_HUMAN, TGFB2_HUMAN, TNR6_HUMAN, PML_HUMAN, HIPK1_HUMAN, PARP2_HUMAN, TGFB1_HUMAN, WWOX_HUMAN, TNFL6_HUMAN	1574	42	16792	2.2860773280087128	1.0	0.5726711733333131	52.38479764476891
GOTERM_BP_DIRECT	GO:0035307~positive regulation of protein dephosphorylation	6	0.35842293906810035	0.040956579838278315	KPCD_HUMAN, 2A5A_HUMAN, ANKL2_HUMAN, TGFB1_HUMAN, PP1R7_HUMAN, SYMPK_HUMAN	1574	21	16792	3.0481031040116173	1.0	0.5913617843013327	54.38253545384888
GOTERM_BP_DIRECT	GO:0090503~RNA phosphodiester bond hydrolysis, exonucleolytic	7	0.4181600955794504	0.04191463609592461	DCP2_HUMAN, TOE1_HUMAN, EXOS5_HUMAN, CNOT2_HUMAN, G3V1J5_HUMAN, PAN3_HUMAN, EXOSX_HUMAN	1574	28	16792	2.6670902160101653	1.0	0.5982260272523957	55.23027804727596
GOTERM_BP_DIRECT	GO:0031338~regulation of vesicle fusion	9	0.5376344086021506	0.043864199870141465	TB10B_HUMAN, TB10C_HUMAN, TBC15_HUMAN, TBC13_HUMAN, TBCD5_HUMAN, TB22B_HUMAN, TB10A_HUMAN, TBCD4_HUMAN, TBCD1_HUMAN	1574	43	16792	2.232912738985254	1.0	0.6135023669108028	56.909526163594705
